id,flags,expiration,cas,value,rev,vbid,dtype
ae86dcb151dd5ad3422009fdf15f0ac0,0,0,996204385415294,"{""build_id"": 219, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 1, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 3406433, ""os"": ""MAC"", ""build"": ""4.0.0-3360""}",3351785,0,1
fe2d5848d58ebb1270ea6a4cbf25dfd4,0,0,996204428353377,"{""build_id"": 218, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 1, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 3397256, ""os"": ""MAC"", ""build"": ""4.0.0-3359""}",3351785,0,1
6a48cf77ee18071bdfac87fd1d9c88ce,0,0,996204469138313,"{""build_id"": 217, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 1, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 3406163, ""os"": ""MAC"", ""build"": ""4.0.0-3356""}",3351495,0,1
eff6b4e74a8e689e7c68e8acad74151e,0,0,996204514159812,"{""build_id"": 216, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 1, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 3421504, ""os"": ""MAC"", ""build"": ""4.0.0-3355""}",3351495,0,1
d64e84eda56280cf2914d91c98ab1956,0,0,996204555770927,"{""build_id"": 215, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 1, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 3399104, ""os"": ""MAC"", ""build"": ""4.0.0-3354""}",3350765,0,1
e43300673828f69d5a33f870e24ed0fc,0,0,996204597513500,"{""build_id"": 214, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 1, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 3420482, ""os"": ""MAC"", ""build"": ""4.0.0-3353""}",3350765,0,1
7d77716406bce9093db2f8d32d01793a,0,0,996204637708750,"{""build_id"": 213, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 1, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 3387246, ""os"": ""MAC"", ""build"": ""4.0.0-3352""}",3350765,0,1
81b0c2be3da18c6a677157e96f377883,0,0,996204688428883,"{""build_id"": 212, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 1, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 3434145, ""os"": ""MAC"", ""build"": ""4.0.0-3351""}",3350765,0,1
14cc0ef015bb4ba01aca0018beb812f0,0,0,996204735076942,"{""build_id"": 211, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 1, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 3374888, ""os"": ""MAC"", ""build"": ""4.0.0-3349""}",3350765,0,1
50aedbdcd6e3253b43afb9bb3aa239bd,0,0,996204785554540,"{""build_id"": 210, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 1, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 3405229, ""os"": ""MAC"", ""build"": ""4.0.0-3348""}",3350765,0,1
008429cfb1711507fccca4fafffc5126,0,0,996204835223671,"{""build_id"": 209, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 1, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 3426335, ""os"": ""MAC"", ""build"": ""4.0.0-3341""}",3350765,0,1
d20ee8a96b6465f22a9fb409cf471f37,0,0,996204880573704,"{""build_id"": 208, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 1, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 3450841, ""os"": ""MAC"", ""build"": ""4.0.0-3340""}",3350765,0,1
b4e71e53b3a4769dcf9d359f72a2e84c,0,0,996204923050280,"{""build_id"": 207, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 1, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 3433001, ""os"": ""MAC"", ""build"": ""4.0.0-3338""}",3350765,0,1
72714de9834aa5727805a541398b57aa,0,0,996204966390054,"{""build_id"": 206, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 1, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 3396031, ""os"": ""MAC"", ""build"": ""4.0.0-3321""}",3351784,0,1
316b6db6670c423dfc603d433f060b7f,0,0,996205010559510,"{""build_id"": 205, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-tools-vset00-01-cli"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-tools-vset00-01-cli/"", ""component"": ""TOOLS"", ""failCount"": 36, ""totalCount"": 36, ""result"": ""UNSTABLE"", ""duration"": 4385192, ""os"": ""MAC"", ""build"": ""4.0.0-3326""}",3331297,0,1
65f9c22b3bab1b5033efe4f1b41fd059,0,0,996206286885109,"{""build_id"": 219, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 15915530, ""os"": ""MAC"", ""build"": ""4.0.0-3380""}",3351787,0,1
fa39df6e562139b0a79d8c638e14619c,0,0,996206344143035,"{""build_id"": 218, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 15962972, ""os"": ""MAC"", ""build"": ""4.0.0-3375""}",3351787,0,1
22887f77fded86557893cadb7949007c,0,0,996206398158268,"{""build_id"": 217, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 14186852, ""os"": ""MAC"", ""build"": ""4.0.0-3363""}",3351787,0,1
3e89c83fdbe0fc0a07dae3d6b5cc2807,0,0,996206457625818,"{""build_id"": 216, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 15001368, ""os"": ""MAC"", ""build"": ""4.0.0-3360""}",3351787,0,1
b9f8d695833e7edbcffd36942ab5366a,0,0,996206481423132,"{""build_id"": 215, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 80, ""totalCount"": 80, ""result"": ""ABORTED"", ""duration"": 1152079, ""os"": ""MAC"", ""build"": ""4.0.0-3359""}",3351787,0,1
28c768a7f1d6f51bb754cbc5dd6a2753,0,0,996206537251057,"{""build_id"": 214, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 13542351, ""os"": ""MAC"", ""build"": ""4.0.0-3356""}",3351497,0,1
8ef42cb978254af08e2c88e379278c96,0,0,996206591336111,"{""build_id"": 213, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 14250273, ""os"": ""MAC"", ""build"": ""4.0.0-3355""}",3351497,0,1
4d3b001c0f4bdb4672850d6a3c19a2ad,0,0,996206644578778,"{""build_id"": 212, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 14085015, ""os"": ""MAC"", ""build"": ""4.0.0-3354""}",3350767,0,1
39b77b51332300ca1610a65dc5f2b428,0,0,996206701327631,"{""build_id"": 211, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 14431732, ""os"": ""MAC"", ""build"": ""4.0.0-3353""}",3350767,0,1
0f5bd9766fd417a2c89e5fe621da2e06,0,0,996206756555761,"{""build_id"": 210, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 14718417, ""os"": ""MAC"", ""build"": ""4.0.0-3352""}",3350767,0,1
14e3c313de8d44b7c051c221cb21edb7,0,0,996206809512539,"{""build_id"": 209, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 14349028, ""os"": ""MAC"", ""build"": ""4.0.0-3351""}",3350767,0,1
5a931f145953cb6b348e4d9c6f874481,0,0,996206861511928,"{""build_id"": 208, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 13882625, ""os"": ""MAC"", ""build"": ""4.0.0-3349""}",3350767,0,1
cb7342ce952c4264fe4ade42ec33c052,0,0,996206918223918,"{""build_id"": 207, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 13965133, ""os"": ""MAC"", ""build"": ""4.0.0-3348""}",3350767,0,1
60fadc1ecf476dd02d77dc0253bf0b04,0,0,996206982574951,"{""build_id"": 206, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 14065406, ""os"": ""MAC"", ""build"": ""4.0.0-3341""}",3350767,0,1
4b6ca9fcf0885186eb40e76e391dd289,0,0,996207038574022,"{""build_id"": 205, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 14378359, ""os"": ""MAC"", ""build"": ""4.0.0-3340""}",3350767,0,1
75056955b1275202994759245dcfcbee,0,0,996207096679677,"{""build_id"": 204, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 1, ""totalCount"": 80, ""result"": ""UNSTABLE"", ""duration"": 15333789, ""os"": ""MAC"", ""build"": ""4.0.0-3338""}",3350767,0,1
ebd01729124ac2de472ecbe55f82f16a,0,0,996207155151936,"{""build_id"": 203, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 15271915, ""os"": ""MAC"", ""build"": ""4.0.0-3321""}",3351786,0,1
5b34398aaf4b1df4b3fe6d3b20a4b9f7,0,0,996207221301788,"{""build_id"": 202, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 42, ""totalCount"": 42, ""result"": ""UNSTABLE"", ""duration"": 5108004, ""os"": ""MAC"", ""build"": ""4.0.0-3326""}",3333909,0,1
4ee25093d4d34df3bda548a963c06084,0,0,996207317194848,"{""build_id"": 200, ""priority"": ""P1"", ""name"": ""mac_yosemite-p0-view-vset00-02-viewquery_merge"", ""url"": ""http://qa.hq.northscale.net/job/mac_yosemite-p0-view-vset00-02-viewquery_merge/"", ""component"": ""VIEW"", ""failCount"": 0, ""totalCount"": 80, ""result"": ""SUCCESS"", ""duration"": 15349863, ""os"": ""MAC"", ""build"": ""4.0.0-3312""}",3351498,0,1
e04ee863535417b24ba930b2fa474945,0,0,996209598913457,"{""build_id"": 24, ""priority"": ""P1"", ""name"": ""w008r2-p0-UI-vset00-00-UI-tests"", ""url"": ""http://qa.hq.northscale.net/job/w008r2-p0-UI-vset00-00-UI-tests/"", ""component"": ""UI"", ""failCount"": 27, ""totalCount"": 75, ""result"": ""UNSTABLE"", ""duration"": 6426632, ""os"": ""WIN"", ""build"": ""4.0.0-3321""}",3303485,0,1
ddf1de114934e983bd63a8595e81f398,0,0,996209668516962,"{""build_id"": 23, ""priority"": ""P1"", ""name"": ""w008r2-p0-UI-vset00-00-UI-tests"", ""url"": ""http://qa.hq.northscale.net/job/w008r2-p0-UI-vset00-00-UI-tests/"", ""component"": ""UI"", ""failCount"": 14, ""totalCount"": 75, ""result"": ""UNSTABLE"", ""duration"": 6654794, ""os"": ""WIN"", ""build"": ""4.0.0-3241""}",3150217,0,1
68276e5abe7e930e8df98b8966ae3962,0,0,996209722344360,"{""build_id"": 22, ""priority"": ""P1"", ""name"": ""w008r2-p0-UI-vset00-00-UI-tests"", ""url"": ""http://qa.hq.northscale.net/job/w008r2-p0-UI-vset00-00-UI-tests/"", ""component"": ""UI"", ""failCount"": 21, ""totalCount"": 75, ""result"": ""UNSTABLE"", ""duration"": 8431367, ""os"": ""WIN"", ""build"": ""4.0.0-3168""}",3351788,0,1
ae5d8990b25ee26517e6c4eb54ded06e,0,0,996209846724528,"{""build_id"": 19, ""priority"": ""P1"", ""name"": ""w008r2-p0-UI-vset00-00-UI-tests"", ""url"": ""http://qa.hq.northscale.net/job/w008r2-p0-UI-vset00-00-UI-tests/"", ""component"": ""UI"", ""failCount"": 41, ""totalCount"": 75, ""result"": ""UNSTABLE"", ""duration"": 5786316, ""os"": ""WIN"", ""build"": ""4.0.0-3082""}",2644870,0,1
f043d8891031b7e3dab3ada0532b5180,0,0,996209883644505,"{""build_id"": 18, ""priority"": ""P1"", ""name"": ""w008r2-p0-UI-vset00-00-UI-tests"", ""url"": ""http://qa.hq.northscale.net/job/w008r2-p0-UI-vset00-00-UI-tests/"", ""component"": ""UI"", ""failCount"": 33, ""totalCount"": 75, ""result"": ""UNSTABLE"", ""duration"": 5840069, ""os"": ""WIN"", ""build"": ""4.0.0-2213""}",3303209,0,1
d285744f769cc843ea690156f450dad7,0,0,996210139358069,"{""build_id"": 9, ""priority"": ""P1"", ""name"": ""w012R2-nserv-vset01-01-rebalancein"", ""url"": ""http://qa.hq.northscale.net/job/w012R2-nserv-vset01-01-rebalancein/"", ""component"": ""NSERV"", ""failCount"": 4, ""totalCount"": 43, ""result"": ""UNSTABLE"", ""duration"": 49366416, ""os"": ""WIN"", ""build"": ""4.0.0-3359""}",3351791,0,1
1c6b18188153be00a9d97ea1c010b372,0,0,996210326229586,"{""build_id"": 7, ""priority"": ""P1"", ""name"": ""w012R2-nserv-vset01-05-data-services"", ""url"": ""http://qa.hq.northscale.net/job/w012R2-nserv-vset01-05-data-services/"", ""component"": ""NSERV"", ""failCount"": 6, ""totalCount"": 37, ""result"": ""UNSTABLE"", ""duration"": 28078638, ""os"": ""WIN"", ""build"": ""4.0.0-3321""}",3351501,0,1
f066a9822a4d8649048c1a6e1e11b067,0,0,996210634299729,"{""build_id"": 6, ""priority"": ""P1"", ""name"": ""w012R2-nserv-vset01-05-gracefulcli"", ""url"": ""http://qa.hq.northscale.net/job/w012R2-nserv-vset01-05-gracefulcli/"", ""component"": ""NSERV"", ""failCount"": 0, ""totalCount"": 11, ""result"": ""SUCCESS"", ""duration"": 2177277, ""os"": ""WIN"", ""build"": ""4.0.0-3321""}",3351790,0,1
4932ed2a113ccb95f8c2b982edebb457,0,0,996211074908040,"{""build_id"": 22, ""priority"": ""P1"", ""name"": ""w012R2-nserv-vset02-01-negative-failover"", ""url"": ""http://qa.hq.northscale.net/job/w012R2-nserv-vset02-01-negative-failover/"", ""component"": ""NSERV"", ""failCount"": 4, ""totalCount"": 26, ""result"": ""UNSTABLE"", ""duration"": 14014687, ""os"": ""WIN"", ""build"": ""4.0.0-3321""}",3351792,0,1
92b68aac92d297f7c0534516fd2410fb,0,0,996211222544877,"{""build_id"": 7, ""priority"": ""P1"", ""name"": ""w012R2-nserv-vset02-01-negative-failover"", ""url"": ""http://qa.hq.northscale.net/job/w012R2-nserv-vset02-01-negative-failover/"", ""component"": ""NSERV"", ""failCount"": 0, ""totalCount"": 13, ""result"": ""SUCCESS"", ""duration"": 2133648, ""os"": ""WIN"", ""build"": ""4.0.0-3082""}",3039369,0,1
76432667c39c660fb8ac126729857784,0,0,996211839304448,"{""build_id"": 10, ""priority"": ""P1"", ""name"": ""w012R2-nserv-vset02-03-rebalanceout"", ""url"": ""http://qa.hq.northscale.net/job/w012R2-nserv-vset02-03-rebalanceout/"", ""component"": ""NSERV"", ""failCount"": 5, ""totalCount"": 42, ""result"": ""UNSTABLE"", ""duration"": 47162282, ""os"": ""WIN"", ""build"": ""4.0.0-3321""}",3351794,0,1
db2a4ad3f6926de80496eb92892b3a82,0,0,996211955385639,"{""build_id"": 7, ""priority"": ""P1"", ""name"": ""w012R2-nserv-vset02-03-rebalanceout"", ""url"": ""http://qa.hq.northscale.net/job/w012R2-nserv-vset02-03-rebalanceout/"", ""component"": ""NSERV"", ""failCount"": 2, ""totalCount"": 36, ""result"": ""ABORTED"", ""duration"": 150894459, ""os"": ""WIN"", ""build"": ""4.0.0-3241""}",3351796,0,1
adb8301f1dc38173ff0e26aec79d2ca2,0,0,996212113746869,"{""build_id"": 5, ""priority"": ""P1"", ""name"": ""w012R2-nserv-vset02-03-rebalanceout"", ""url"": ""http://qa.hq.northscale.net/job/w012R2-nserv-vset02-03-rebalanceout/"", ""component"": ""NSERV"", ""failCount"": 5, ""totalCount"": 42, ""result"": ""UNSTABLE"", ""duration"": 48279260, ""os"": ""WIN"", ""build"": ""4.0.0-3168""}",3351796,0,1
c60c0fee7b7ad10e7daf1942581136a5,0,0,996212167581235,"{""build_id"": 3, ""priority"": ""P1"", ""name"": ""w012R2-nserv-vset02-03-rebalanceout"", ""url"": ""http://qa.hq.northscale.net/job/w012R2-nserv-vset02-03-rebalanceout/"", ""component"": ""NSERV"", ""failCount"": 3, ""totalCount"": 36, ""result"": ""ABORTED"", ""duration"": 85815412, ""os"": ""WIN"", ""build"": ""4.0.0-3082""}",2825387,0,1
9d003e62e1da04f05be1f26a3a9e26d1,0,0,996212434339830,"{""build_id"": 11, ""priority"": ""P1"", ""name"": ""w012R2-nserv-vset03-01-failover"", ""url"": ""http://qa.hq.northscale.net/job/w012R2-nserv-vset03-01-failover/"", ""component"": ""NSERV"", ""failCount"": 50, ""totalCount"": 50, ""result"": ""FAILURE"", ""duration"": 20895102, ""os"": ""WIN"", ""build"": ""4.0.0-3359""}",3351796,0,1
57d34871d74972e2acb4cb6a7f4ff065,0,0,996212560426512,"{""build_id"": 10, ""priority"": ""P1"", ""name"": ""w012R2-nserv-vset03-01-failover"", ""url"": ""http://qa.hq.northscale.net/job/w012R2-nserv-vset03-01-failover/"", ""component"": ""NSERV"", ""failCount"": 2, ""totalCount"": 50, ""result"": ""UNSTABLE"", ""duration"": 44845138, ""os"": ""WIN"", ""build"": ""4.0.0-3321""}",3316964,0,1
777bb86efe93dcf0b741178fe9c8622a,0,0,996212610900230,"{""build_id"": 7, ""priority"": ""P1"", ""name"": ""w012R2-nserv-vset03-01-failover"", ""url"": ""http://qa.hq.northscale.net/job/w012R2-nserv-vset03-01-failover/"", ""component"": ""NSERV"", ""failCount"": 0, ""totalCount"": 50, ""result"": ""SUCCESS"", ""duration"": 38876318, ""os"": ""WIN"", ""build"": ""4.0.0-3168""}",2999024,0,1
612d00d8c63f2b0e9e1e83b618a063f2,0,0,996212942376096,"{""build_id"": 6, ""priority"": ""P1"", ""name"": ""w012R2-nserv-vset03-02-auto-failover"", ""url"": ""http://qa.hq.northscale.net/job/w012R2-nserv-vset03-02-auto-failover/"", ""component"": ""NSERV"", ""failCount"": 1, ""totalCount"": 12, ""result"": ""UNSTABLE"", ""duration"": 20247461, ""os"": ""WIN"", ""build"": ""4.0.0-3321""}",3350777,0,1
